278.503,-1.18452e-13,165.492,-1.18452e-13,-165.492,-7.31154e-14,224.432,-7.31154e-14,-224.432
279.003,-1.18654e-13,165.792,-1.18654e-13,-165.792,-7.32547e-14,224.832,-7.32547e-14,-224.832
279.503,-1.18855e-13,166.092,-1.18855e-13,-166.092,-7.3394e-14,225.232,-7.3394e-14,-225.232
280.003,-1.19057e-13,166.392,-1.19057e-13,-166.392,-7.35334e-14,225.632,-7.35334e-14,-225.632
280.503,-1.19258e-13,166.692,-1.19258e-13,-166.692,-7.36727e-14,226.032,-7.36727e-14,-226.032
281.003,-1.19459e-13,166.992,-1.19459e-13,-166.992,-7.3812e-14,226.432,-7.3812e-14,-226.432
281.503,-1.19661e-13,167.292,-1.19661e-13,-167.292,-7.39514e-14,226.832,-7.39514e-14,-226.832
282.003,-1.19862e-13,167.592,-1.19862e-13,-167.592,-7.40907e-14,227.232,-7.40907e-14,-227.232
282.503,-1.20064e-13,167.892,-1.20064e-13,-167.892,-7.42301e-14,227.632,-7.42301e-14,-227.632
283.003,-1.20265e-13,168.192,-1.20265e-13,-168.192,-7.43694e-14,228.032,-7.43694e-14,-228.032
283.503,-1.20467e-13,168.492,-1.20467e-13,-168.492,-7.45088e-14,228.432,-7.45088e-14,-228.432
284.003,-1.20668e-13,168.792,-1.20668e-13,-168.792,-7.46482e-14,228.832,-7.46482e-14,-228.832
284.503,-1.20869e-13,169.092,-1.20869e-13,-169.092,-7.47875e-14,229.232,-7.47875e-14,-229.232
285.003,-1.21071e-13,169.392,-1.21071e-13,-169.392,-7.49269e-14,229.632,-7.49269e-14,-229.632
285.503,-1.21272e-13,169.692,-1.21272e-13,-169.692,-7.50663e-14,230.032,-7.50663e-14,-230.032
286.003,-1.21474e-13,169.992,-1.21474e-13,-169.992,-7.52057e-14,230.432,-7.52057e-14,-230.432
286.503,-1.21675e-13,170.292,-1.21675e-13,-170.292,-7.5345e-14,230.832,-7.5345e-14,-230.832
287.003,-1.21877e-13,170.592,-1.21877e-13,-170.592,-7.54844e-14,231.232,-7.54844e-14,-231.232
287.503,-1.22078e-13,170.892,-1.22078e-13,-170.892,-7.56238e-14,231.632,-7.56238e-14,-231.632
288.003,-1.22279e-13,171.192,-1.22279e-13,-171.192,-7.57632e-14,232.032,-7.57632e-14,-232.032
288.503,-1.22481e-13,171.492,-1.22481e-13,-171.492,-7.59026e-14,232.432,-7.59026e-14,-232.432
289.003,-1.22682e-13,171.792,-1.22682e-13,-171.792,-7.6042e-14,232.832,-7.6042e-14,-232.832
289.503,-1.22883e-13,172.092,-1.22883e-13,-172.092,-7.61815e-14,233.232,-7.61815e-14,-233.232
290.003,-1.23085e-13,172.392,-1.23085e-13,-172.392,-7.63209e-14,233.632,-7.63209e-14,-233.632
290.503,-1.23286e-13,172.692,-1.23286e-13,-172.692,-7.64603e-14,234.032,-7.64603e-14,-234.032
291.003,-1.23487e-13,172.992,-1.23487e-13,-172.992,-7.65997e-14,234.432,-7.65997e-14,-234.432
291.503,-1.23689e-13,173.292,-1.23689e-13,-173.292,-7.67392e-14,234.832,-7.67392e-14,-234.832
292.003,-1.2389e-13,173.592,-1.2389e-13,-173.592,-7.68786e-14,235.232,-7.68786e-14,-235.232
292.503,-1.24091e-13,173.892,-1.24091e-13,-173.892,-7.7018e-14,235.632,-7.7018e-14,-235.632
293.003,-1.24293e-13,174.192,-1.24293e-13,-174.192,-7.71575e-14,236.032,-7.71575e-14,-236.032
293.503,-1.24494e-13,174.492,-1.24494e-13,-174.492,-7.72969e-14,236.432,-7.72969e-14,-236.432
294.003,-1.24695e-13,174.792,-1.24695e-13,-174.792,-7.74364e-14,236.832,-7.74364e-14,-236.832
294.503,-1.24897e-13,175.092,-1.24897e-13,-175.092,-7.75758e-14,237.232,-7.75758e-14,-237.232
295.003,-1.25098e-13,175.392,-1.25098e-13,-175.392,-7.77153e-14,237.632,-7.77153e-14,-237.632
295.503,-1.25299e-13,175.692,-1.25299e-13,-175.692,-7.78547e-14,238.032,-7.78547e-14,-238.032
296.003,-1.25501e-13,175.992,-1.25501e-13,-175.992,-7.79942e-14,238.432,-7.79942e-14,-238.432
296.503,-1.25702e-13,176.292,-1.25702e-13,-176.292,-7.81337e-14,238.833,-7.81337e-14,-238.833
297.003,-1.25903e-13,176.592,-1.25903e-13,-176.592,-7.82732e-14,239.233,-7.82732e-14,-239.233
297.503,-1.26104e-13,176.892,-1.26104e-13,-176.892,-7.84126e-14,239.633,-7.84126e-14,-239.633
298.003,-1.26306e-13,177.192,-1.26306e-13,-177.192,-7.85521e-14,240.033,-7.85521e-14,-240.033
298.503,-1.26507e-13,177.492,-1.26507e-13,-177.492,-7.86916e-14,240.433,-7.86916e-14,-240.433
299.003,-1.26708e-13,177.791,-1.26708e-13,-177.791,-7.88311e-14,240.833,-7.88311e-14,-240.833
299.503,-1.2691e-13,178.091,-1.2691e-13,-178.091,-7.89706e-14,241.233,-7.89706e-14,-241.233
