0.988,34.0406,26.1734
0.989,34.0699,26.181
0.99,34.0993,26.1886
0.991,34.1286,26.1961
0.992,34.1579,26.2037
0.993,34.1872,26.2113
0.994,34.2165,26.2189
0.995,34.2458,26.2265
0.996,34.2751,26.2341
0.997,34.3044,26.2417
0.998,34.3337,26.2492
0.999,34.363,26.2568
1,34.3923,26.2644
1.001,34.4215,26.272
1.002,34.4508,26.2796
1.003,34.48,26.2872
1.004,34.5093,26.2948
1.005,34.5385,26.3024
1.006,34.5678,26.31
1.007,34.597,26.3176
1.008,34.6262,26.3252
1.009,34.6554,26.3328
1.01,34.6846,26.3404
1.011,34.7138,26.348
1.012,34.743,26.3556
1.013,34.7722,26.3632
1.014,34.8014,26.3709
1.015,34.8306,26.3785
1.016,34.8598,26.3861
1.017,34.8889,26.3937
1.018,34.9181,26.4013
1.019,34.9472,26.4089
1.02,34.9764,26.4165
1.021,35.0055,26.4242
1.022,35.0346,26.4318
1.023,35.0638,26.4394
1.024,35.0929,26.447
1.025,35.122,26.4546
1.026,35.1511,26.4623
1.027,35.1802,26.4699
1.028,35.2093,26.4775
1.029,35.2383,26.4851
1.03,35.2674,26.4928
1.031,35.2965,26.5004
1.032,35.3256,26.508
1.033,35.3546,26.5157
1.034,35.3837,26.5233
1.035,35.4127,26.5309
1.036,35.4417,26.5386
1.037,35.4708,26.5462
1.038,35.4998,26.5538
1.039,35.5288,26.5615
1.04,35.5578,26.5691
1.041,35.5868,26.5767
1.042,35.6158,26.5844
1.043,35.6448,26.592
1.044,35.6738,26.5997
1.045,35.7027,26.6073
1.046,35.7317,26.615
1.047,35.7607,26.6226
1.048,35.7896,26.6303
1.049,35.8186,26.6379
1.05,35.8475,26.6456
1.051,35.8764,26.6532
1.052,35.9054,26.6609
1.053,35.9343,26.6685
1.054,35.9632,26.6762
1.055,35.9921,26.6838
1.056,36.021,26.6915
1.057,36.0499,26.6992
1.058,36.0787,26.7068
1.059,36.1076,26.7145
1.06,36.1365,26.7221
1.061,36.1653,26.7298
1.062,36.1942,26.7375
1.063,36.223,26.7451
1.064,36.2519,26.7528
1.065,36.2807,26.7605
1.066,36.3095,26.7681
1.067,36.3383,26.7758
1.068,36.3672,26.7835
1.069,36.396,26.7912
1.07,36.4248,26.7988
1.071,36.4535,26.8065
1.072,36.4823,26.8142
1.073,36.5111,26.8219
1.074,36.5399,26.8295
1.075,36.5686,26.8372
1.076,36.5974,26.8449
1.077,36.6261,26.8526
1.078,36.6548,26.8603
1.079,36.6836,26.8679
1.08,36.7123,26.8756
1.081,36.741,26.8833
1.082,36.7697,26.891
1.083,36.7984,26.8987
1.084,36.8271,26.9064
1.085,36.8558,26.9141
1.086,36.8845,26.9218
1.087,36.9131,26.9295
1.088,36.9418,26.9372
1.089,36.9704,26.9448
1.09,36.9991,26.9525
1.091,37.0277,26.9602
1.092,37.0564,26.9679
1.093,37.085,26.9756
1.094,37.1136,26.9833
1.095,37.1422,26.991
1.096,37.1708,26.9987
1.097,37.1994,27.0065
1.098,37.228,27.0142
1.099,37.2566,27.0219
1.1,37.2852,27.0296
1.101,37.3137,27.0373
1.102,37.3423,27.045
1.103,37.3708,27.0527
1.104,37.3994,27.0604
1.105,37.4279,27.0681
1.106,37.4564,27.0758
1.107,37.4849,27.0836
1.108,37.5135,27.0913
1.109,37.542,27.099
1.11,37.5705,27.1067
1.111,37.5989,27.1144
1.112,37.6274,27.1221
1.113,37.6559,27.1299
1.114,37.6844,27.1376
1.115,37.7128,27.1453
1.116,37.7413,27.153
1.117,37.7697,27.1608
1.118,37.7982,27.1685
1.119,37.8266,27.1762
1.12,37.855,27.184
1.121,37.8834,27.1917
1.122,37.9118,27.1994
1.123,37.9402,27.2071
1.124,37.9686,27.2149
1.125,37.997,27.2226
1.126,38.0254,27.2304
1.127,38.0537,27.2381
1.128,38.0821,27.2458
1.129,38.1104,27.2536
1.13,38.1388,27.2613
1.131,38.1671,27.2691
1.132,38.1954,27.2768
1.133,38.2238,27.2845
1.134,38.2521,27.2923
1.135,38.2804,27.3
1.136,38.3087,27.3078
1.137,38.337,27.3155
1.138,38.3652,27.3233
1.139,38.3935,27.331
1.14,38.4218,27.3388
1.141,38.45,27.3465
1.142,38.4783,27.3543
1.143,38.5065,27.362
1.144,38.5348,27.3698
1.145,38.563,27.3776
1.146,38.5912,27.3853
1.147,38.6194,27.3931
1.148,38.6476,27.4008
1.149,38.6758,27.4086
1.15,38.704,27.4164
1.151,38.7322,27.4241
1.152,38.7604,27.4319
1.153,38.7885,27.4396
1.154,38.8167,27.4474
1.155,38.8448,27.4552
1.156,38.873,27.463
1.157,38.9011,27.4707
1.158,38.9292,27.4785
1.159,38.9573,27.4863
1.16,38.9854,27.494
1.161,39.0135,27.5018
1.162,39.0416,27.5096
1.163,39.0697,27.5174
1.164,39.0978,27.5251
1.165,39.1259,27.5329
1.166,39.1539,27.5407
1.167,39.182,27.5485
1.168,39.21,27.5563
1.169,39.2381,27.564
1.17,39.2661,27.5718
1.171,39.2941,27.5796
1.172,39.3221,27.5874
1.173,39.3501,27.5952
1.174,39.3781,27.603
1.175,39.4061,27.6108
1.176,39.4341,27.6186
1.177,39.4621,27.6264
1.178,39.4901,27.6341
1.179,39.518,27.6419
1.18,39.546,27.6497
1.181,39.5739,27.6575
1.182,39.6018,27.6653
1.183,39.6298,27.6731
1.184,39.6577,27.6809
1.185,39.6856,27.6887
1.186,39.7135,27.6965
1.187,39.7414,27.7043
1.188,39.7693,27.7121
1.189,39.7972,27.7199
1.19,39.825,27.7277
1.191,39.8529,27.7355
1.192,39.8808,27.7434
1.193,39.9086,27.7512
1.194,39.9365,27.759
1.195,39.9643,27.7668
1.196,39.9921,27.7746
1.197,40.0199,27.7824
1.198,40.0477,27.7902
1.199,40.0755,27.798
1.2,40.1033,27.8059
1.201,40.1311,27.8137
1.202,40.1589,27.8215
1.203,40.1867,27.8293
1.204,40.2144,27.8371
1.205,40.2422,27.845
1.206,40.2699,27.8528
1.207,40.2977,27.8606
1.208,40.3254,27.8684
1.209,40.3531,27.8763
1.21,40.3808,27.8841
1.211,40.4085,27.8919
1.212,40.4362,27.8997
1.213,40.4639,27.9076
1.214,40.4916,27.9154
1.215,40.5193,27.9232
1.216,40.5469,27.9311
1.217,40.5746,27.9389
1.218,40.6022,27.9467
1.219,40.6299,27.9546
1.22,40.6575,27.9624
1.221,40.6851,27.9703
1.222,40.7128,27.9781
1.223,40.7404,27.9859
1.224,40.768,27.9938
1.225,40.7956,28.0016
1.226,40.8232,28.0095
1.227,40.8507,28.0173
1.228,40.8783,28.0252
1.229,40.9059,28.033
1.23,40.9334,28.0408
1.231,40.961,28.0487
1.232,40.9885,28.0565
1.233,41.016,28.0644
1.234,41.0436,28.0723
1.235,41.0711,28.0801
1.236,41.0986,28.088
1.237,41.1261,28.0958
1.238,41.1536,28.1037
1.239,41.1811,28.1115
1.24,41.2085,28.1194
1.241,41.236,28.1273
1.242,41.2635,28.1351
1.243,41.2909,28.143
1.244,41.3184,28.1508
1.245,41.3458,28.1587
1.246,41.3732,28.1666
1.247,41.4006,28.1744
1.248,41.4281,28.1823
1.249,41.4555,28.1902
1.25,41.4829,28.198
1.251,41.5102,28.2059
1.252,41.5376,28.2138
1.253,41.565,28.2217
1.254,41.5924,28.2295
1.255,41.6197,28.2374
1.256,41.6471,28.2453
1.257,41.6744,28.2532
1.258,41.7017,28.261
1.259,41.7291,28.2689
1.26,41.7564,28.2768
1.261,41.7837,28.2847
1.262,41.811,28.2926
1.263,41.8383,28.3004
1.264,41.8656,28.3083
1.265,41.8929,28.3162
1.266,41.9201,28.3241
1.267,41.9474,28.332
1.268,41.9746,28.3399
1.269,42.0019,28.3478
1.27,42.0291,28.3557
1.271,42.0564,28.3635
1.272,42.0836,28.3714
1.273,42.1108,28.3793
1.274,42.138,28.3872
1.275,42.1652,28.3951
1.276,42.1924,28.403
1.277,42.2196,28.4109
1.278,42.2468,28.4188
1.279,42.2739,28.4267
1.28,42.3011,28.4346
1.281,42.3282,28.4425
1.282,42.3554,28.4504
1.283,42.3825,28.4583
1.284,42.4097,28.4662
1.285,42.4368,28.4741
1.286,42.4639,28.4821
1.287,42.491,28.49
1.288,42.5181,28.4979
1.289,42.5452,28.5058
1.29,42.5723,28.5137
1.291,42.5993,28.5216
1.292,42.6264,28.5295
1.293,42.6535,28.5374
1.294,42.6805,28.5454
1.295,42.7076,28.5533
1.296,42.7346,28.5612
1.297,42.7616,28.5691
1.298,42.7886,28.577
1.299,42.8157,28.5849
1.3,42.8427,28.5929
1.301,42.8697,28.6008
1.302,42.8966,28.6087
1.303,42.9236,28.6166
1.304,42.9506,28.6246
1.305,42.9776,28.6325
1.306,43.0045,28.6404
1.307,43.0315,28.6484
1.308,43.0584,28.6563
1.309,43.0854,28.6642
1.31,43.1123,28.6722
1.311,43.1392,28.6801
1.312,43.1661,28.688
1.313,43.193,28.696
1.314,43.2199,28.7039
1.315,43.2468,28.7118
1.316,43.2737,28.7198
1.317,43.3006,28.7277
1.318,43.3274,28.7357
1.319,43.3543,28.7436
1.32,43.3811,28.7515
1.321,43.408,28.7595
1.322,43.4348,28.7674
1.323,43.4616,28.7754
1.324,43.4885,28.7833
1.325,43.5153,28.7913
1.326,43.5421,28.7992
1.327,43.5689,28.8072
1.328,43.5957,28.8151
1.329,43.6224,28.8231
1.33,43.6492,28.831
1.331,43.676,28.839
1.332,43.7027,28.8469
1.333,43.7295,28.8549
1.334,43.7562,28.8629
1.335,43.783,28.8708
1.336,43.8097,28.8788
1.337,43.8364,28.8867
1.338,43.8631,28.8947
1.339,43.8898,28.9027
1.34,43.9165,28.9106
1.341,43.9432,28.9186
1.342,43.9699,28.9266
1.343,43.9966,28.9345
1.344,44.0232,28.9425
1.345,44.0499,28.9505
1.346,44.0765,28.9584
1.347,44.1032,28.9664
1.348,44.1298,28.9744
1.349,44.1565,28.9824
1.35,44.1831,28.9903
1.351,44.2097,28.9983
1.352,44.2363,29.0063
1.353,44.2629,29.0143
1.354,44.2895,29.0222
1.355,44.3161,29.0302
1.356,44.3427,29.0382
1.357,44.3692,29.0462
1.358,44.3958,29.0542
1.359,44.4223,29.0621
1.36,44.4489,29.0701
1.361,44.4754,29.0781
1.362,44.502,29.0861
1.363,44.5285,29.0941
1.364,44.555,29.1021
1.365,44.5815,29.1101
1.366,44.608,29.1181
1.367,44.6345,29.1261
1.368,44.661,29.134
1.369,44.6875,29.142
1.37,44.7139,29.15
1.371,44.7404,29.158
1.372,44.7669,29.166
1.373,44.7933,29.174
1.374,44.8198,29.182
1.375,44.8462,29.19
1.376,44.8726,29.198
1.377,44.899,29.206
1.378,44.9255,29.214
1.379,44.9519,29.222
1.38,44.9783,29.2301
1.381,45.0047,29.2381
1.382,45.031,29.2461
1.383,45.0574,29.2541
1.384,45.0838,29.2621
1.385,45.1101,29.2701
1.386,45.1365,29.2781
1.387,45.1628,29.2861
1.388,45.1892,29.2941
1.389,45.2155,29.3022
1.39,45.2418,29.3102
1.391,45.2682,29.3182
1.392,45.2945,29.3262
1.393,45.3208,29.3342
1.394,45.3471,29.3422
1.395,45.3734,29.3503
1.396,45.3996,29.3583
1.397,45.4259,29.3663
1.398,45.4522,29.3743
1.399,45.4784,29.3824
1.4,45.5047,29.3904
1.401,45.5309,29.3984
1.402,45.5572,29.4064
1.403,45.5834,29.4145
1.404,45.6096,29.4225
1.405,45.6358,29.4305
1.406,45.662,29.4386
1.407,45.6882,29.4466
1.408,45.7144,29.4546
1.409,45.7406,29.4627
1.41,45.7668,29.4707
1.411,45.793,29.4788
1.412,45.8191,29.4868
1.413,45.8453,29.4948
1.414,45.8715,29.5029
1.415,45.8976,29.5109
1.416,45.9237,29.519
1.417,45.9499,29.527
1.418,45.976,29.5351
1.419,46.0021,29.5431
1.42,46.0282,29.5511
1.421,46.0543,29.5592
1.422,46.0804,29.5672
1.423,46.1065,29.5753
1.424,46.1326,29.5833
1.425,46.1586,29.5914
1.426,46.1847,29.5995
1.427,46.2108,29.6075
1.428,46.2368,29.6156
1.429,46.2629,29.6236
1.43,46.2889,29.6317
1.431,46.3149,29.6397
1.432,46.341,29.6478
1.433,46.367,29.6559
1.434,46.393,29.6639
1.435,46.419,29.672
1.436,46.445,29.68
1.437,46.471,29.6881
1.438,46.497,29.6962
1.439,46.5229,29.7042
1.44,46.5489,29.7123
1.441,46.5749,29.7204
1.442,46.6008,29.7285
1.443,46.6268,29.7365
1.444,46.6527,29.7446
1.445,46.6786,29.7527
1.446,46.7045,29.7607
1.447,46.7305,29.7688
1.448,46.7564,29.7769
1.449,46.7823,29.785
1.45,46.8082,29.7931
1.451,46.8341,29.8011
1.452,46.86,29.8092
1.453,46.8858,29.8173
1.454,46.9117,29.8254
1.455,46.9376,29.8335
1.456,46.9634,29.8415
1.457,46.9893,29.8496
1.458,47.0151,29.8577
1.459,47.0409,29.8658
1.46,47.0668,29.8739
1.461,47.0926,29.882
1.462,47.1184,29.8901
1.463,47.1442,29.8982
1.464,47.17,29.9063
1.465,47.1958,29.9144
1.466,47.2216,29.9225
1.467,47.2474,29.9306
1.468,47.2732,29.9386
1.469,47.2989,29.9467
1.47,47.3247,29.9548
1.471,47.3504,29.9629
1.472,47.3762,29.971
1.473,47.4019,29.9792
1.474,47.4277,29.9873
1.475,47.4534,29.9954
1.476,47.4791,30.0035
1.477,47.5048,30.0116
1.478,47.5305,30.0197
1.479,47.5562,30.0278
1.48,47.5819,30.0359
1.481,47.6076,30.044
1.482,47.6333,30.0521
1.483,47.659,30.0602
1.484,47.6846,30.0683
1.485,47.7103,30.0765
1.486,47.7359,30.0846
1.487,47.7616,30.0927
1.488,47.7872,30.1008
1.489,47.8129,30.1089
1.49,47.8385,30.1171
1.491,47.8641,30.1252
1.492,47.8897,30.1333
1.493,47.9153,30.1414
1.494,47.9409,30.1495
1.495,47.9665,30.1577
1.496,47.9921,30.1658
1.497,48.0177,30.1739
1.498,48.0432,30.1821
1.499,48.0688,30.1902
1.5,48.0944,30.1983
1.501,48.1199,30.2064
1.502,48.1455,30.2146
1.503,48.171,30.2227
1.504,48.1965,30.2308
1.505,48.2221,30.239
1.506,48.2476,30.2471
1.507,48.2731,30.2553
1.508,48.2986,30.2634
1.509,48.3241,30.2715
1.51,48.3496,30.2797
1.511,48.3751,30.2878
1.512,48.4006,30.296
1.513,48.4261,30.3041
1.514,48.4515,30.3122
1.515,48.477,30.3204
1.516,48.5024,30.3285
1.517,48.5279,30.3367
1.518,48.5533,30.3448
1.519,48.5788,30.353
1.52,48.6042,30.3611
1.521,48.6296,30.3693
1.522,48.655,30.3774
1.523,48.6804,30.3856
1.524,48.7059,30.3938
1.525,48.7313,30.4019
1.526,48.7566,30.4101
1.527,48.782,30.4182
1.528,48.8074,30.4264
1.529,48.8328,30.4345
1.53,48.8581,30.4427
1.531,48.8835,30.4509
1.532,48.9089,30.459
1.533,48.9342,30.4672
1.534,48.9595,30.4754
1.535,48.9849,30.4835
1.536,49.0102,30.4917
1.537,49.0355,30.4999
1.538,49.0608,30.508
1.539,49.0862,30.5162
1.54,49.1115,30.5244
1.541,49.1368,30.5325
1.542,49.162,30.5407
1.543,49.1873,30.5489
1.544,49.2126,30.5571
1.545,49.2379,30.5652
1.546,49.2631,30.5734
1.547,49.2884,30.5816
1.548,49.3136,30.5898
1.549,49.3389,30.598
1.55,49.3641,30.6061
1.551,49.3894,30.6143
1.552,49.4146,30.6225
1.553,49.4398,30.6307
1.554,49.465,30.6389
1.555,49.4902,30.6471
1.556,49.5154,30.6553
1.557,49.5406,30.6635
1.558,49.5658,30.6716
1.559,49.591,30.6798
1.56,49.6162,30.688
1.561,49.6414,30.6962
1.562,49.6665,30.7044
1.563,49.6917,30.7126
1.564,49.7168,30.7208
1.565,49.742,30.729
1.566,49.7671,30.7372
1.567,49.7923,30.7454
1.568,49.8174,30.7536
1.569,49.8425,30.7618
1.57,49.8676,30.77
1.571,49.8928,30.7782
1.572,49.9179,30.7864
1.573,49.943,30.7946
1.574,49.9681,30.8028
1.575,49.9931,30.811
1.576,50.0182,30.8192
1.577,50.0433,30.8275
1.578,50.0684,30.8357
1.579,50.0934,30.8439
1.58,50.1185,30.8521
1.581,50.1435,30.8603
1.582,50.1686,30.8685
1.583,50.1936,30.8767
1.584,50.2187,30.885
1.585,50.2437,30.8932
1.586,50.2687,30.9014
1.587,50.2937,30.9096
1.588,50.3187,30.9178
1.589,50.3437,30.9261
1.59,50.3687,30.9343
1.591,50.3937,30.9425
1.592,50.4187,30.9507
1.593,50.4437,30.959
1.594,50.4687,30.9672
1.595,50.4936,30.9754
1.596,50.5186,30.9836
1.597,50.5435,30.9919
1.598,50.5685,31.0001
1.599,50.5934,31.0083
1.6,50.6184,31.0166
1.601,50.6433,31.0248
1.602,50.6682,31.033
1.603,50.6932,31.0413
1.604,50.7181,31.0495
1.605,50.743,31.0577
1.606,50.7679,31.066
1.607,50.7928,31.0742
1.608,50.8177,31.0825
1.609,50.8426,31.0907
1.61,50.8674,31.099
1.611,50.8923,31.1072
1.612,50.9172,31.1154
1.613,50.942,31.1237
1.614,50.9669,31.1319
1.615,50.9918,31.1402
1.616,51.0166,31.1484
1.617,51.0414,31.1567
1.618,51.0663,31.1649
1.619,51.0911,31.1732
1.62,51.1159,31.1814
1.621,51.1407,31.1897
1.622,51.1656,31.198
1.623,51.1904,31.2062
1.624,51.2152,31.2145
1.625,51.24,31.2227
1.626,51.2647,31.231
1.627,51.2895,31.2393
1.628,51.3143,31.2475
1.629,51.3391,31.2558
1.63,51.3638,31.264
1.631,51.3886,31.2723
1.632,51.4134,31.2806
1.633,51.4381,31.2888
1.634,51.4629,31.2971
1.635,51.4876,31.3054
1.636,51.5123,31.3137
1.637,51.5371,31.3219
1.638,51.5618,31.3302
1.639,51.5865,31.3385
1.64,51.6112,31.3467
1.641,51.6359,31.355
1.642,51.6606,31.3633
1.643,51.6853,31.3716
1.644,51.71,31.3799
1.645,51.7347,31.3881
1.646,51.7594,31.3964
1.647,51.784,31.4047
1.648,51.8087,31.413
1.649,51.8334,31.4213
1.65,51.858,31.4295
1.651,51.8827,31.4378
1.652,51.9073,31.4461
1.653,51.9319,31.4544
1.654,51.9566,31.4627
1.655,51.9812,31.471
1.656,52.0058,31.4793
1.657,52.0304,31.4876
1.658,52.0551,31.4959
1.659,52.0797,31.5042
1.66,52.1043,31.5124
1.661,52.1289,31.5207
1.662,52.1534,31.529
1.663,52.178,31.5373
1.664,52.2026,31.5456
1.665,52.2272,31.5539
1.666,52.2518,31.5622
1.667,52.2763,31.5705
1.668,52.3009,31.5788
1.669,52.3254,31.5871
1.67,52.35,31.5955
1.671,52.3745,31.6038
1.672,52.3991,31.6121
1.673,52.4236,31.6204
1.674,52.4481,31.6287
1.675,52.4726,31.637
1.676,52.4971,31.6453
1.677,52.5217,31.6536
1.678,52.5462,31.6619
1.679,52.5707,31.6702
1.68,52.5952,31.6786
1.681,52.6196,31.6869
1.682,52.6441,31.6952
1.683,52.6686,31.7035
1.684,52.6931,31.7118
1.685,52.7175,31.7202
1.686,52.742,31.7285
1.687,52.7665,31.7368
1.688,52.7909,31.7451
1.689,52.8154,31.7534
1.69,52.8398,31.7618
1.691,52.8642,31.7701
1.692,52.8887,31.7784
1.693,52.9131,31.7868
1.694,52.9375,31.7951
1.695,52.9619,31.8034
1.696,52.9864,31.8117
1.697,53.0108,31.8201
1.698,53.0352,31.8284
1.699,53.0596,31.8368
1.7,53.0839,31.8451
1.701,53.1083,31.8534
1.702,53.1327,31.8618
1.703,53.1571,31.8701
1.704,53.1815,31.8784
1.705,53.2058,31.8868
1.706,53.2302,31.8951
1.707,53.2545,31.9035
1.708,53.2789,31.9118
1.709,53.3032,31.9202
1.71,53.3276,31.9285
1.711,53.3519,31.9368
1.712,53.3762,31.9452
1.713,53.4006,31.9535
1.714,53.4249,31.9619
1.715,53.4492,31.9702
1.716,53.4735,31.9786
1.717,53.4978,31.987
1.718,53.5221,31.9953
1.719,53.5464,32.0037
1.72,53.5707,32.012
1.721,53.595,32.0204
1.722,53.6193,32.0287
1.723,53.6435,32.0371
1.724,53.6678,32.0455
1.725,53.6921,32.0538
1.726,53.7163,32.0622
1.727,53.7406,32.0705
1.728,53.7648,32.0789
1.729,53.7891,32.0873
1.73,53.8133,32.0956
1.731,53.8375,32.104
1.732,53.8618,32.1124
1.733,53.886,32.1207
1.734,53.9102,32.1291
1.735,53.9344,32.1375
1.736,53.9586,32.1459
1.737,53.9828,32.1542
1.738,54.007,32.1626
1.739,54.0312,32.171
1.74,54.0554,32.1794
1.741,54.0796,32.1877
1.742,54.1038,32.1961
1.743,54.128,32.2045
1.744,54.1522,32.2129
1.745,54.1763,32.2213
1.746,54.2005,32.2296
1.747,54.2246,32.238
1.748,54.2488,32.2464
1.749,54.2729,32.2548
1.75,54.2971,32.2632
1.751,54.3212,32.2716
1.752,54.3454,32.28
1.753,54.3695,32.2883
1.754,54.3936,32.2967
1.755,54.4177,32.3051
1.756,54.4418,32.3135
1.757,54.4659,32.3219
1.758,54.4901,32.3303
1.759,54.5142,32.3387
1.76,54.5382,32.3471
1.761,54.5623,32.3555
1.762,54.5864,32.3639
1.763,54.6105,32.3723
1.764,54.6346,32.3807
1.765,54.6587,32.3891
1.766,54.6827,32.3975
1.767,54.7068,32.4059
1.768,54.7308,32.4143
1.769,54.7549,32.4227
1.77,54.7789,32.4311
1.771,54.803,32.4395
1.772,54.827,32.4479
1.773,54.8511,32.4564
1.774,54.8751,32.4648
1.775,54.8991,32.4732
1.776,54.9231,32.4816
1.777,54.9472,32.49
1.778,54.9712,32.4984
1.779,54.9952,32.5068
1.78,55.0192,32.5153
1.781,55.0432,32.5237
1.782,55.0672,32.5321
1.783,55.0912,32.5405
1.784,55.1151,32.5489
1.785,55.1391,32.5574
1.786,55.1631,32.5658
1.787,55.1871,32.5742
1.788,55.211,32.5826
1.789,55.235,32.5911
1.79,55.259,32.5995
1.791,55.2829,32.6079
1.792,55.3069,32.6163
1.793,55.3308,32.6248
1.794,55.3547,32.6332
1.795,55.3787,32.6416
1.796,55.4026,32.6501
1.797,55.4265,32.6585
1.798,55.4504,32.6669
1.799,55.4744,32.6754
1.8,55.4983,32.6838
1.801,55.5222,32.6923
1.802,55.5461,32.7007
1.803,55.57,32.7091
1.804,55.5939,32.7176
1.805,55.6178,32.726
1.806,55.6417,32.7345
1.807,55.6655,32.7429
1.808,55.6894,32.7513
1.809,55.7133,32.7598
1.81,55.7372,32.7682
1.811,55.761,32.7767
1.812,55.7849,32.7851
1.813,55.8087,32.7936
1.814,55.8326,32.802
1.815,55.8564,32.8105
1.816,55.8803,32.8189
1.817,55.9041,32.8274
1.818,55.9279,32.8359
1.819,55.9518,32.8443
1.82,55.9756,32.8528
1.821,55.9994,32.8612
1.822,56.0232,32.8697
1.823,56.047,32.8782
1.824,56.0709,32.8866
1.825,56.0947,32.8951
1.826,56.1185,32.9035
1.827,56.1423,32.912
1.828,56.166,32.9205
1.829,56.1898,32.9289
1.83,56.2136,32.9374
1.831,56.2374,32.9459
1.832,56.2612,32.9543
1.833,56.2849,32.9628
1.834,56.3087,32.9713
1.835,56.3325,32.9798
1.836,56.3562,32.9882
1.837,56.38,32.9967
1.838,56.4037,33.0052
1.839,56.4275,33.0137
1.84,56.4512,33.0221
1.841,56.4749,33.0306
1.842,56.4987,33.0391
1.843,56.5224,33.0476
1.844,56.5461,33.0561
1.845,56.5698,33.0645
1.846,56.5935,33.073
1.847,56.6173,33.0815
1.848,56.641,33.09
1.849,56.6647,33.0985
1.85,56.6884,33.107
1.851,56.7121,33.1155
1.852,56.7357,33.124
1.853,56.7594,33.1324
1.854,56.7831,33.1409
1.855,56.8068,33.1494
1.856,56.8305,33.1579
1.857,56.8541,33.1664
1.858,56.8778,33.1749
1.859,56.9015,33.1834
1.86,56.9251,33.1919
1.861,56.9488,33.2004
1.862,56.9724,33.2089
1.863,56.9961,33.2174
1.864,57.0197,33.2259
1.865,57.0433,33.2344
1.866,57.067,33.2429
1.867,57.0906,33.2514
1.868,57.1142,33.2599
1.869,57.1379,33.2684
1.87,57.1615,33.2769
1.871,57.1851,33.2855
1.872,57.2087,33.294
1.873,57.2323,33.3025
1.874,57.2559,33.311
1.875,57.2795,33.3195
1.876,57.3031,33.328
1.877,57.3267,33.3365
1.878,57.3503,33.345
1.879,57.3738,33.3536
1.88,57.3974,33.3621
1.881,57.421,33.3706
1.882,57.4446,33.3791
1.883,57.4681,33.3876
1.884,57.4917,33.3962
1.885,57.5152,33.4047
1.886,57.5388,33.4132
1.887,57.5624,33.4217
1.888,57.5859,33.4303
1.889,57.6094,33.4388
1.89,57.633,33.4473
1.891,57.6565,33.4558
1.892,57.68,33.4644
1.893,57.7036,33.4729
1.894,57.7271,33.4814
1.895,57.7506,33.49
1.896,57.7741,33.4985
1.897,57.7976,33.507
1.898,57.8211,33.5156
1.899,57.8446,33.5241
1.9,57.8681,33.5327
1.901,57.8916,33.5412
1.902,57.9151,33.5497
1.903,57.9386,33.5583
1.904,57.9621,33.5668
1.905,57.9856,33.5754
1.906,58.0091,33.5839
1.907,58.0325,33.5924
1.908,58.056,33.601
1.909,58.0795,33.6095
1.91,58.1029,33.6181
1.911,58.1264,33.6266
1.912,58.1498,33.6352
1.913,58.1733,33.6437
1.914,58.1967,33.6523
1.915,58.2202,33.6608
1.916,58.2436,33.6694
1.917,58.2671,33.678
1.918,58.2905,33.6865
1.919,58.3139,33.6951
1.92,58.3373,33.7036
1.921,58.3608,33.7122
1.922,58.3842,33.7207
1.923,58.4076,33.7293
1.924,58.431,33.7379
1.925,58.4544,33.7464
1.926,58.4778,33.755
1.927,58.5012,33.7636
1.928,58.5246,33.7721
1.929,58.548,33.7807
1.93,58.5714,33.7893
1.931,58.5948,33.7978
1.932,58.6181,33.8064
1.933,58.6415,33.815
1.934,58.6649,33.8235
1.935,58.6883,33.8321
1.936,58.7116,33.8407
1.937,58.735,33.8493
1.938,58.7583,33.8578
1.939,58.7817,33.8664
1.94,58.8051,33.875
1.941,58.8284,33.8836
1.942,58.8517,33.8922
1.943,58.8751,33.9007
1.944,58.8984,33.9093
1.945,58.9218,33.9179
1.946,58.9451,33.9265
1.947,58.9684,33.9351
1.948,58.9917,33.9437
1.949,59.015,33.9522
1.95,59.0384,33.9608
1.951,59.0617,33.9694
1.952,59.085,33.978
1.953,59.1083,33.9866
1.954,59.1316,33.9952
1.955,59.1549,34.0038
1.956,59.1782,34.0124
1.957,59.2015,34.021
1.958,59.2248,34.0296
1.959,59.248,34.0382
1.96,59.2713,34.0468
1.961,59.2946,34.0554
1.962,59.3179,34.064
1.963,59.3411,34.0726
1.964,59.3644,34.0812
1.965,59.3877,34.0898
1.966,59.4109,34.0984
1.967,59.4342,34.107
1.968,59.4574,34.1156
1.969,59.4807,34.1242
1.97,59.5039,34.1328
1.971,59.5272,34.1414
1.972,59.5504,34.15
1.973,59.5737,34.1586
1.974,59.5969,34.1672
1.975,59.6201,34.1759
1.976,59.6433,34.1845
1.977,59.6666,34.1931
1.978,59.6898,34.2017
1.979,59.713,34.2103
1.98,59.7362,34.2189
1.981,59.7594,34.2276
1.982,59.7826,34.2362
1.983,59.8058,34.2448
1.984,59.829,34.2534
1.985,59.8522,34.262
1.986,59.8754,34.2707
1.987,59.8986,34.2793
1.988,59.9218,34.2879
1.989,59.945,34.2965
1.99,59.9681,34.3052
1.991,59.9913,34.3138
1.992,60.0145,34.3224
1.993,60.0377,34.3311
1.994,60.0608,34.3397
1.995,60.084,34.3483
1.996,60.1071,34.357
1.997,60.1303,34.3656
1.998,60.1535,34.3742
1.999,60.1766,34.3829
2,60.1997,34.3915
2.001,60.2229,34.4001
2.002,60.246,34.4088
